timestamp,x,y,z
1489817328.67,-7.3,-2.17,5.85
1489817328.68,-7.41,-2.12,5.88
1489817328.7,-7.47,-2.05,5.84
1489817328.71,-7.45,-2.1,5.92
1489817328.73,-7.47,-2.12,5.86
1489817328.74,-7.54,-2.11,5.87
1489817328.75,-7.52,-2.09,5.87
1489817328.77,-7.56,-2.11,5.78
1489817328.79,-7.52,-2.1,5.82
1489817328.8,-7.58,-2.11,5.83
1489817328.82,-7.59,-2.12,5.85
1489817328.83,-7.51,-2.09,5.88
1489817328.84,-7.54,-2.12,5.8
1489817328.86,-7.49,-2.18,5.78
1489817328.87,-7.46,-2.15,5.76
1489817328.89,-7.45,-2.15,5.78
1489817328.9,-7.45,-2.14,5.87
1489817328.92,-7.43,-2.19,5.9
1489817328.93,-7.44,-2.18,5.94
1489817328.95,-7.42,-2.15,5.95
1489817328.96,-7.38,-2.15,5.92
1489817328.98,-7.4,-2.1,5.85
1489817328.99,-7.4,-2.11,5.84
1489817329.0,-7.43,-2.09,5.91
1489817329.02,-7.38,-2.08,5.9
1489817329.03,-7.36,-2.13,5.82
1489817329.05,-7.43,-2.19,5.87
1489817329.06,-7.5,-2.12,5.78
1489817329.08,-7.47,-2.08,5.8
1489817329.09,-7.47,-2.1,5.9
1489817329.11,-7.46,-2.09,5.87
1489817329.12,-7.46,-2.21,5.77
1489817329.14,-7.45,-2.18,5.83
1489817329.15,-7.53,-2.14,5.81
1489817329.16,-7.5,-2.16,5.72
1489817329.18,-7.58,-2.15,5.75
1489817329.19,-7.65,-2.15,5.86
1489817329.21,-7.58,-2.06,5.87
1489817329.22,-7.5,-2.05,5.89
1489817329.24,-7.46,-2.08,5.87
1489817329.25,-7.35,-2.12,5.79
1489817329.27,-7.37,-2.15,5.77
1489817329.28,-7.35,-2.11,5.83
1489817329.29,-7.47,-2.12,5.88
1489817329.31,-7.47,-2.11,5.84
1489817329.32,-7.46,-2.14,5.88
1489817329.34,-7.44,-2.12,5.83
1489817329.35,-7.43,-2.14,5.93
1489817329.37,-7.41,-2.14,5.86
1489817329.38,-7.45,-2.15,5.85
1489817329.4,-7.47,-2.11,5.88
1489817329.41,-7.52,-2.1,5.89
1489817329.43,-7.54,-2.15,5.91
1489817329.44,-7.48,-2.13,5.89
1489817329.45,-7.48,-2.11,5.81
1489817329.47,-7.45,-2.12,5.76
1489817329.48,-7.51,-2.13,5.74
1489817329.5,-7.47,-2.13,5.75
1489817329.51,-7.49,-2.15,5.8
1489817329.53,-7.51,-2.15,5.9
1489817329.54,-7.76,-2.15,6.15
1489817329.56,-8.43,-2.39,6.67
1489817329.57,-9.13,-2.45,7.58
1489817329.59,-9.25,-2.15,8.56
1489817329.6,-8.62,-1.52,8.52
1489817329.61,-7.42,-0.69,7.48
1489817329.63,-6.45,-0.31,5.73
1489817329.64,-6.19,-2.35,3.99
1489817329.66,-6.78,-3.47,3.2
1489817329.67,-7.1,-2.88,3.63
1489817329.69,-6.73,-2.34,5.12
1489817329.7,-6.3,-1.98,5.85
1489817329.72,-6.1,-1.98,5.86
1489817329.73,-6.15,-2.12,5.79
1489817329.75,-6.41,-2.36,5.8
1489817329.76,-6.65,-2.53,5.63
1489817329.77,-6.78,-2.56,5.22
1489817329.79,-6.81,-2.49,5.04
1489817329.8,-6.64,-2.37,5.03
1489817329.82,-6.56,-2.38,5.01
1489817329.83,-6.75,-2.6,4.94
1489817329.85,-7.23,-2.52,5.4
1489817329.86,-7.81,-2.16,5.96
1489817329.88,-8.44,-2.24,6.67
1489817329.89,-8.88,-2.31,7.44
1489817329.91,-8.87,-2.12,8.02
1489817329.92,-8.52,-2.06,8.29
1489817329.93,-7.94,-1.63,7.65
1489817329.95,-7.3,-1.57,6.76
1489817329.96,-6.96,-1.73,5.77
1489817329.98,-6.84,-1.96,5.09
1489817329.99,-6.69,-2.03,4.78
1489817330.01,-6.8,-2.08,4.88
1489817330.02,-7.02,-2.0,5.33
1489817330.04,-7.16,-1.92,5.7
1489817330.05,-7.37,-2.12,6.13
1489817330.07,-7.55,-2.16,6.49
1489817330.08,-7.69,-2.34,6.53
1489817330.09,-7.63,-2.19,6.66
1489817330.11,-7.78,-2.09,6.46
1489817330.12,-7.78,-2.1,6.09
1489817330.14,-7.7,-2.06,5.79
1489817330.15,-7.53,-2.12,5.61
1489817330.17,-7.45,-2.25,5.38
1489817330.18,-7.36,-2.34,5.35
1489817330.2,-7.34,-2.31,5.44
1489817330.21,-7.31,-2.28,5.67
1489817330.23,-7.35,-2.28,5.79
1489817330.24,-7.48,-2.35,5.89
1489817330.25,-7.57,-2.31,6.13
1489817330.27,-7.54,-2.26,6.19
1489817330.29,-7.51,-2.35,6.18
1489817330.3,-7.37,-2.33,6.06
1489817330.31,-7.38,-2.26,5.91
1489817330.33,-7.21,-2.12,5.93
1489817330.34,-7.12,-1.98,5.97
1489817330.36,-7.09,-2.08,5.82
1489817330.37,-7.13,-2.15,5.81
1489817330.38,-7.26,-2.06,5.88
1489817330.4,-7.4,-2.03,5.9
1489817330.42,-7.51,-2.05,5.98
1489817330.43,-7.59,-2.02,6.01
1489817330.45,-7.64,-2.05,6.06
1489817330.46,-7.69,-2.04,6.0
1489817330.47,-7.49,-2.1,5.89
1489817330.49,-7.46,-2.1,5.72
1489817330.5,-7.37,-2.17,5.66
1489817330.52,-7.37,-2.27,5.63
1489817330.53,-7.53,-2.28,5.71
1489817330.55,-7.56,-2.28,5.82
1489817330.56,-7.55,-2.28,5.93
1489817330.58,-7.54,-2.22,5.86
1489817330.59,-7.51,-2.2,5.95
1489817330.61,-7.47,-2.2,5.95
1489817330.62,-7.42,-2.16,5.85
1489817330.63,-7.36,-2.12,5.93
1489817330.65,-7.4,-2.14,5.98
1489817330.66,-7.34,-2.17,5.91
1489817330.68,-7.37,-2.16,5.97
1489817330.69,-7.31,-2.17,5.95
1489817330.71,-7.26,-2.15,5.88
1489817330.72,-7.29,-2.14,5.87
1489817330.74,-7.36,-2.12,5.88
1489817330.75,-7.39,-2.11,5.89
1489817330.77,-7.43,-2.09,5.96
1489817330.78,-7.41,-2.13,6.01
1489817330.79,-7.45,-2.15,5.91
1489817330.81,-7.49,-2.14,5.81
1489817330.82,-7.49,-2.16,5.77
1489817330.84,-7.53,-2.15,5.82
1489817330.85,-7.51,-2.04,5.83
1489817330.87,-7.52,-2.12,5.81
1489817330.88,-7.54,-2.24,5.88
1489817330.9,-7.58,-2.13,5.75
1489817330.91,-7.56,-2.13,5.8
1489817330.93,-7.42,-2.09,5.88
1489817330.94,-7.42,-2.15,5.78
1489817330.95,-7.34,-2.24,5.81
1489817330.97,-7.37,-2.14,5.86
1489817330.98,-7.36,-2.15,5.87
1489817331.0,-7.42,-2.17,5.79
1489817331.01,-7.42,-2.16,5.88
1489817331.03,-7.49,-2.17,5.98
1489817331.04,-7.51,-2.12,6.04
1489817331.06,-7.42,-2.05,6.03
1489817331.07,-7.33,-2.11,5.99
1489817331.08,-7.34,-2.11,5.92
1489817331.1,-7.34,-2.16,5.84
1489817331.11,-7.38,-2.2,5.83
1489817331.13,-7.43,-2.12,5.84
1489817331.14,-7.46,-2.16,5.91
1489817331.16,-7.5,-2.16,5.85
1489817331.17,-7.47,-2.18,5.8
1489817331.19,-7.5,-2.14,5.87
1489817331.2,-7.48,-2.14,5.79
1489817331.22,-7.47,-2.15,5.86
1489817331.23,-7.53,-2.14,5.83
1489817331.24,-7.59,-2.13,5.86
1489817331.26,-7.53,-2.15,5.88
1489817331.27,-7.52,-2.16,5.84
1489817331.29,-7.48,-2.15,5.88
1489817331.3,-7.45,-2.13,5.83
1489817331.32,-7.43,-2.15,5.83
1489817331.33,-7.39,-2.13,5.84
1489817331.35,-7.47,-2.16,5.92
1489817331.36,-7.43,-2.13,5.94
1489817331.38,-7.43,-2.12,5.95
1489817331.39,-7.39,-2.1,5.89
1489817331.4,-7.4,-2.09,5.89
1489817331.42,-7.41,-2.09,5.86
1489817331.43,-7.37,-2.15,5.97
1489817331.45,-7.41,-2.12,5.91
1489817331.46,-7.37,-2.1,5.85
1489817331.48,-7.43,-2.16,5.86
1489817331.49,-7.47,-2.15,5.81
1489817331.51,-7.48,-2.1,5.79
1489817331.52,-7.45,-2.1,5.94
1489817331.54,-7.5,-2.1,5.87
1489817331.55,-7.47,-2.25,5.79
1489817331.56,-7.45,-2.24,5.73
1489817331.58,-7.48,-2.14,5.78
1489817331.59,-7.51,-2.13,5.76
1489817331.61,-7.54,-2.13,5.8
1489817331.63,-7.55,-2.17,5.94
1489817331.64,-7.64,-2.11,5.98
1489817331.65,-7.49,-2.1,5.92
1489817331.67,-7.42,-2.12,5.94
1489817331.68,-7.42,-2.13,5.86
1489817331.69,-7.38,-2.13,5.81
1489817331.71,-7.42,-2.15,5.79
1489817331.72,-7.36,-2.11,5.84
1489817331.74,-7.38,-2.1,5.92
1489817331.76,-7.45,-2.13,5.93
1489817331.77,-7.43,-2.15,5.87
1489817331.79,-7.4,-2.1,5.89
1489817331.8,-7.37,-2.09,5.85
1489817331.81,-7.42,-2.12,5.9
1489817331.83,-7.43,-2.13,5.87
1489817331.84,-7.51,-2.14,5.89
1489817331.86,-7.58,-2.13,5.91
1489817331.87,-7.58,-2.16,5.99
1489817331.89,-7.82,-2.21,6.15
1489817331.9,-8.13,-2.33,6.38
1489817331.92,-8.29,-2.31,6.84
1489817331.93,-8.64,-2.3,7.53
1489817331.94,-8.8,-1.99,7.99
1489817331.96,-8.48,-1.57,7.93
1489817331.97,-7.77,-0.93,7.05
1489817331.99,-6.7,-1.02,5.66
1489817332.0,-6.51,-2.77,4.42
1489817332.02,-7.02,-3.13,3.52
1489817332.03,-6.99,-2.53,4.0
1489817332.05,-6.4,-2.12,5.19
1489817332.06,-6.12,-2.01,6.01
1489817332.08,-6.08,-2.03,5.75
1489817332.09,-6.17,-2.24,5.66
1489817332.1,-6.52,-2.44,5.62
1489817332.12,-6.75,-2.34,5.42
1489817332.13,-6.6,-2.3,5.17
1489817332.15,-6.39,-2.3,5.02
1489817332.16,-6.3,-2.25,5.09
1489817332.18,-6.35,-2.69,4.76
1489817332.19,-6.84,-2.83,4.87
1489817332.21,-7.38,-2.34,5.75
1489817332.22,-8.21,-2.33,6.36
1489817332.24,-8.8,-2.34,7.22
1489817332.25,-9.17,-2.2,7.95
1489817332.26,-9.03,-2.09,8.33
1489817332.28,-8.46,-1.81,8.09
1489817332.29,-7.63,-1.52,7.08
1489817332.31,-7.02,-1.57,6.1
1489817332.32,-6.72,-1.77,5.17
1489817332.34,-6.63,-1.9,4.82
1489817332.35,-6.74,-2.01,4.79
1489817332.37,-6.86,-1.92,5.3
1489817332.38,-7.23,-2.01,5.33
1489817332.4,-7.4,-2.13,5.88
1489817332.41,-7.49,-2.26,6.23
1489817332.42,-7.72,-2.35,6.53
1489817332.44,-7.78,-2.26,6.65
1489817332.45,-7.76,-2.02,6.76
1489817332.47,-7.69,-1.98,6.39
1489817332.48,-7.58,-2.07,6.01
1489817332.5,-7.49,-2.13,5.7
1489817332.51,-7.4,-2.16,5.37
1489817332.53,-7.37,-2.3,5.31
1489817332.54,-7.37,-2.31,5.41
1489817332.56,-7.4,-2.31,5.6
1489817332.57,-7.44,-2.29,5.86
1489817332.58,-7.49,-2.29,6.02
1489817332.6,-7.47,-2.31,6.1
1489817332.61,-7.5,-2.29,6.05
1489817332.63,-7.57,-2.35,6.09
1489817332.64,-7.54,-2.25,6.03
1489817332.66,-7.47,-2.18,6.04
1489817332.67,-7.32,-2.11,5.98
1489817332.69,-7.26,-2.12,5.85
1489817332.7,-7.17,-2.11,5.89
1489817332.72,-7.24,-1.99,5.7
1489817332.73,-7.25,-1.97,5.8
1489817332.74,-7.32,-1.91,5.93
1489817332.76,-7.38,-2.0,5.91
1489817332.77,-7.4,-2.06,5.9
1489817332.79,-7.49,-2.05,5.93
1489817332.8,-7.52,-2.09,5.91
1489817332.82,-7.52,-2.14,5.91
1489817332.83,-7.61,-2.16,5.93
1489817332.85,-7.64,-2.15,5.95
1489817332.86,-7.65,-2.14,5.92
1489817332.87,-7.51,-2.15,5.84
1489817332.89,-7.47,-2.21,5.78
1489817332.9,-7.44,-2.23,5.72
1489817332.92,-7.43,-2.29,5.73
1489817332.93,-7.48,-2.21,5.8
1489817332.95,-7.45,-2.14,5.83
1489817332.96,-7.41,-2.16,5.9
1489817332.98,-7.5,-2.13,5.86
1489817332.99,-7.45,-2.15,5.92
1489817333.01,-7.38,-2.1,5.92
1489817333.02,-7.35,-2.15,5.92
1489817333.03,-7.38,-2.14,5.98
1489817333.05,-7.44,-2.13,5.97
1489817333.06,-7.41,-2.09,6.02
1489817333.08,-7.45,-2.11,5.98
1489817333.09,-7.39,-2.11,5.97
1489817333.11,-7.38,-2.09,5.86
1489817333.12,-7.36,-2.11,5.8
1489817333.14,-7.42,-2.12,5.82
1489817333.15,-7.47,-2.12,5.86
1489817333.17,-7.47,-2.14,5.87
1489817333.18,-7.45,-2.14,5.78
1489817333.19,-7.53,-2.15,5.78
1489817333.21,-7.56,-2.15,5.84
1489817333.22,-7.58,-2.12,5.85
1489817333.24,-7.53,-2.12,5.84
1489817333.26,-7.49,-2.11,5.78
1489817333.27,-7.51,-2.25,5.89
1489817333.28,-7.48,-2.15,5.77
1489817333.3,-7.47,-2.12,5.83
1489817333.31,-7.38,-2.07,5.94
1489817333.33,-7.39,-2.03,5.88
1489817333.34,-7.37,-2.31,5.82
1489817333.35,-7.35,-2.21,5.88
1489817333.37,-7.4,-2.16,5.89
1489817333.39,-7.41,-2.12,5.83
1489817333.4,-7.45,-2.15,5.91
1489817333.42,-7.47,-2.11,5.99
1489817333.43,-7.53,-2.06,6.01
1489817333.44,-7.5,-2.04,6.01
1489817333.46,-7.41,-2.09,5.95
1489817333.47,-7.36,-2.12,5.8
1489817333.49,-7.35,-2.13,5.79
1489817333.5,-7.43,-2.14,5.78
1489817333.52,-7.47,-2.15,5.79
1489817333.53,-7.43,-2.17,5.9
1489817333.55,-7.53,-2.19,5.81
1489817333.56,-7.53,-2.11,5.84
1489817333.58,-7.47,-2.13,5.82
1489817333.59,-7.49,-2.13,5.76
1489817333.6,-7.49,-2.13,5.84
1489817333.62,-7.5,-2.06,5.88
1489817333.63,-7.48,-2.11,5.9
1489817333.65,-7.5,-2.15,5.98
1489817333.66,-7.69,-2.2,6.17
1489817333.68,-8.27,-2.37,6.56
1489817333.69,-8.98,-2.54,7.32
1489817333.71,-9.24,-2.27,8.38
1489817333.72,-8.79,-1.75,8.72
1489817333.74,-7.72,-1.03,7.84
1489817333.75,-6.52,-0.62,5.68
1489817333.76,-5.93,-1.84,3.94
1489817333.78,-5.98,-3.13,2.87
1489817333.79,-6.56,-2.9,2.75
1489817333.81,-6.58,-2.36,4.35
1489817333.82,-6.56,-2.2,5.96
1489817333.84,-6.38,-2.07,6.32
1489817333.85,-6.49,-2.22,6.04
1489817333.87,-6.68,-2.42,5.73
1489817333.88,-6.68,-2.56,5.06
1489817333.89,-6.56,-2.65,5.01
1489817333.91,-6.67,-2.17,5.26
1489817333.92,-7.09,-2.28,5.32
1489817333.94,-7.81,-2.53,5.37
1489817333.95,-8.37,-2.53,5.9
1489817333.97,-8.82,-2.34,6.86
1489817333.98,-8.86,-2.15,7.59
1489817334.0,-8.55,-2.11,7.86
1489817334.01,-7.88,-1.92,7.67
1489817334.03,-7.35,-1.9,6.97
1489817334.04,-6.95,-1.87,6.03
1489817334.05,-6.83,-1.96,5.32
1489817334.07,-6.79,-1.85,5.06
1489817334.08,-6.91,-1.81,5.12
1489817334.1,-7.02,-1.92,5.37
1489817334.11,-7.07,-2.05,5.73
1489817334.13,-7.19,-2.03,5.72
1489817334.14,-7.32,-2.24,6.11
1489817334.16,-7.38,-2.29,6.32
1489817334.17,-7.45,-2.23,6.57
1489817334.19,-7.64,-2.15,6.59
1489817334.2,-7.73,-2.03,6.34
1489817334.21,-7.71,-2.07,6.15
1489817334.23,-7.67,-2.1,5.87
1489817334.24,-7.61,-2.15,5.55
1489817334.26,-7.42,-2.14,5.34
1489817334.27,-7.35,-2.29,5.42
1489817334.29,-7.35,-2.31,5.61
1489817334.3,-7.37,-2.31,5.62
1489817334.32,-7.49,-2.23,5.84
1489817334.33,-7.52,-2.28,6.02
1489817334.34,-7.5,-2.31,6.09
1489817334.36,-7.49,-2.38,5.96
1489817334.37,-7.57,-2.38,6.0
1489817334.39,-7.46,-2.27,6.02
1489817334.4,-7.33,-2.12,5.99
1489817334.42,-7.4,-2.13,6.04
1489817334.43,-7.2,-2.14,6.04
1489817334.45,-7.24,-2.1,5.9
1489817334.46,-7.13,-2.04,5.95
1489817334.48,-7.21,-1.92,5.91
1489817334.49,-7.28,-2.02,5.92
1489817334.51,-7.4,-2.06,5.95
1489817334.52,-7.49,-2.05,5.96
1489817334.53,-7.54,-2.04,5.91
1489817334.55,-7.53,-2.07,5.9
1489817334.56,-7.55,-2.06,5.9
1489817334.58,-7.58,-2.09,5.88
1489817334.59,-7.69,-2.11,5.87
1489817334.61,-7.57,-2.13,5.85
1489817334.62,-7.41,-2.19,5.8
1489817334.64,-7.47,-2.26,5.73
1489817334.65,-7.47,-2.29,5.73
1489817334.66,-7.52,-2.24,5.73
1489817334.68,-7.52,-2.16,5.84
1489817334.69,-7.51,-2.2,5.88
1489817334.71,-7.47,-2.15,5.88
1489817334.72,-7.47,-2.15,5.94
1489817334.74,-7.37,-2.08,5.93
1489817334.75,-7.33,-2.15,5.91
1489817334.77,-7.28,-2.08,5.93
1489817334.78,-7.32,-2.11,5.95
1489817334.8,-7.28,-2.15,5.96
1489817334.81,-7.34,-2.15,5.99
1489817334.82,-7.37,-2.12,5.97
1489817334.84,-7.31,-2.13,5.84
1489817334.85,-7.36,-2.12,5.89
1489817334.87,-7.42,-2.13,5.94
1489817334.89,-7.45,-2.13,5.88
1489817334.9,-7.44,-2.07,5.83
1489817334.91,-7.49,-2.13,5.79
1489817334.93,-7.53,-2.09,5.77
1489817334.94,-7.53,-2.14,5.8
1489817334.96,-7.5,-2.12,5.81
1489817334.97,-7.48,-2.1,5.81
1489817334.98,-7.57,-2.2,5.88
1489817335.0,-7.5,-2.16,5.89
1489817335.02,-7.58,-2.12,5.76
1489817335.03,-7.49,-2.11,5.8
1489817335.05,-7.48,-2.05,5.88
1489817335.06,-7.42,-2.19,5.88
1489817335.07,-7.34,-2.2,5.79
1489817335.09,-7.38,-2.19,5.89
1489817335.1,-7.36,-2.15,5.83
1489817335.12,-7.44,-2.12,5.88
1489817335.13,-7.46,-2.16,5.96
1489817335.15,-7.53,-2.12,6.0
1489817335.16,-7.47,-2.05,6.05
1489817335.18,-7.43,-2.01,6.04
1489817335.19,-7.33,-2.07,5.96
1489817335.21,-7.35,-2.13,5.79
1489817335.22,-7.39,-2.13,5.77
1489817335.23,-7.47,-2.09,5.78
1489817335.25,-7.42,-2.15,5.86
1489817335.26,-7.5,-2.13,5.78
1489817335.28,-7.57,-2.13,5.81
1489817335.29,-7.52,-2.12,5.87
1489817335.31,-7.49,-2.09,5.8
1489817335.32,-7.59,-2.13,5.8
1489817335.34,-7.56,-2.14,5.87
1489817335.35,-7.59,-2.17,5.96
1489817335.37,-7.57,-2.19,5.95
1489817335.38,-7.53,-2.16,5.96
1489817335.39,-7.54,-2.13,5.92
1489817335.41,-7.5,-2.11,5.84
1489817335.42,-7.53,-2.14,5.87
1489817335.44,-7.56,-2.2,5.96
1489817335.45,-7.67,-2.11,6.09
1489817335.47,-7.59,-2.11,6.28
1489817335.48,-7.58,-2.06,6.3
1489817335.5,-7.49,-2.13,6.13
1489817335.51,-7.49,-2.09,6.18
1489817335.52,-7.44,-2.07,6.1
1489817335.54,-7.44,-2.03,6.12
1489817335.55,-7.42,-2.04,6.18
1489817335.57,-7.41,-2.11,6.05
1489817335.58,-7.38,-2.05,5.77
1489817335.6,-7.33,-2.13,5.68
1489817335.61,-7.31,-2.12,5.67
1489817335.63,-7.24,-2.31,5.69
1489817335.64,-7.13,-2.28,5.75
1489817335.66,-7.12,-2.21,5.64
1489817335.67,-7.14,-2.31,5.76
1489817335.68,-7.25,-2.32,5.73
1489817335.7,-7.24,-2.3,5.64
1489817335.71,-7.12,-2.17,5.64
1489817335.73,-6.99,-2.19,5.56
1489817335.74,-6.79,-2.21,5.39
1489817335.76,-6.68,-2.18,5.3
1489817335.77,-6.83,-2.34,5.24
1489817335.79,-7.03,-2.39,5.31
1489817335.8,-7.36,-2.3,5.58
1489817335.82,-7.58,-2.21,6.01
1489817335.83,-7.89,-2.26,6.6
1489817335.84,-8.07,-2.1,6.98
1489817335.86,-8.03,-1.95,7.44
1489817335.87,-7.85,-1.81,7.28
1489817335.89,-7.48,-1.87,6.74
1489817335.9,-7.43,-2.07,6.33
1489817335.92,-7.46,-2.11,5.99
1489817335.93,-7.42,-2.04,5.83
1489817335.95,-7.4,-2.01,5.71
1489817335.96,-7.45,-1.98,5.8
1489817335.98,-7.47,-2.04,5.94
1489817335.99,-7.46,-2.12,6.07
1489817336.0,-7.46,-2.1,6.21
1489817336.02,-7.46,-2.21,6.32
1489817336.03,-7.47,-2.29,6.26
1489817336.05,-7.54,-2.29,6.28
1489817336.06,-7.61,-2.19,6.28
1489817336.08,-7.58,-2.12,6.1
1489817336.09,-7.5,-2.09,5.86
1489817336.11,-7.32,-2.13,5.96
1489817336.12,-7.36,-2.15,5.85
1489817336.14,-7.36,-2.21,5.75
1489817336.15,-7.22,-2.1,6.05
1489817336.16,-7.24,-2.1,6.28
1489817336.18,-7.47,-2.18,6.46
1489817336.19,-7.47,-2.09,6.39
1489817336.21,-7.31,-2.25,6.15
1489817336.22,-7.0,-2.34,5.98
1489817336.24,-6.75,-2.32,5.53
1489817336.25,-6.48,-2.19,5.27
1489817336.27,-6.27,-2.24,5.27
1489817336.28,-6.09,-2.16,5.35
1489817336.29,-5.79,-2.18,4.95
1489817336.31,-5.76,-2.21,4.73
1489817336.32,-5.93,-2.37,4.75
1489817336.34,-6.33,-2.57,4.87
1489817336.36,-6.76,-2.62,5.1
1489817336.37,-7.3,-2.38,6.11
1489817336.38,-7.97,-2.3,6.84
1489817336.4,-8.78,-2.38,7.18
1489817336.41,-9.27,-2.15,7.83
1489817336.43,-9.3,-1.96,8.08
1489817336.44,-8.73,-1.49,7.89
1489817336.45,-8.04,-1.61,7.04
1489817336.47,-7.43,-1.91,6.06
1489817336.49,-7.02,-2.08,5.15
1489817336.5,-6.77,-2.04,4.8
1489817336.52,-6.67,-2.0,4.75
1489817336.53,-6.79,-2.03,5.04
1489817336.54,-7.0,-2.08,5.62
1489817336.56,-7.29,-2.16,5.69
1489817336.57,-7.47,-2.26,6.04
1489817336.59,-7.59,-2.45,6.33
1489817336.6,-7.72,-2.45,6.56
1489817336.61,-7.77,-2.33,6.74
1489817336.63,-7.7,-2.02,6.72
1489817336.65,-7.55,-1.96,6.37
1489817336.66,-7.38,-2.09,6.1
1489817336.68,-7.35,-2.15,5.64
1489817336.69,-7.19,-2.16,5.38
1489817336.7,-7.16,-2.18,5.37
1489817336.72,-7.21,-2.3,5.6
1489817336.73,-7.27,-2.32,5.72
1489817336.75,-7.38,-2.3,5.81
1489817336.76,-7.53,-2.21,5.91
1489817336.78,-7.69,-2.24,6.06
1489817336.79,-7.79,-2.26,6.18
1489817336.81,-7.86,-2.26,6.31
1489817336.82,-7.7,-2.15,6.16
1489817336.84,-7.49,-2.11,5.99
1489817336.85,-7.32,-2.15,5.72
1489817336.86,-7.14,-2.16,5.53
1489817336.88,-7.11,-2.19,5.51
1489817336.89,-7.22,-2.14,5.73
1489817336.91,-7.33,-2.12,5.78
1489817336.92,-7.43,-2.13,5.93
1489817336.94,-7.44,-2.11,6.05
1489817336.95,-7.47,-2.07,6.16
1489817336.97,-7.45,-2.08,6.09
1489817336.98,-7.42,-2.09,6.0
1489817336.99,-7.41,-2.05,5.96
1489817337.01,-7.4,-2.06,5.89
1489817337.02,-7.47,-2.12,5.87
1489817337.04,-7.5,-2.18,5.95
1489817337.05,-7.46,-2.21,5.82
1489817337.07,-7.38,-2.19,5.77
1489817337.08,-7.46,-2.19,5.77
1489817337.1,-7.46,-2.19,5.82
1489817337.11,-7.5,-2.21,5.82
1489817337.13,-7.53,-2.18,5.87
1489817337.14,-7.55,-2.2,5.88
1489817337.15,-7.51,-2.18,5.86
1489817337.17,-7.46,-2.16,5.88
1489817337.18,-7.42,-2.11,5.87
1489817337.2,-7.45,-2.14,5.86
1489817337.21,-7.39,-2.27,5.88
1489817337.23,-7.47,-2.17,5.77
1489817337.24,-7.41,-2.15,5.84
1489817337.26,-7.37,-2.09,5.9
1489817337.27,-7.34,-2.12,5.88
1489817337.29,-7.32,-2.22,5.84
1489817337.3,-7.35,-2.15,5.86
1489817337.31,-7.4,-2.12,5.86
1489817337.33,-7.44,-2.12,5.81
1489817337.34,-7.48,-2.13,5.9
1489817337.36,-7.58,-2.09,5.99
1489817337.37,-7.66,-2.1,6.02
1489817337.39,-7.5,-2.08,5.97
1489817337.4,-7.53,-2.09,5.97
1489817337.42,-7.41,-2.14,5.83
1489817337.43,-7.39,-2.14,5.7
1489817337.45,-7.46,-2.22,5.78
1489817337.46,-7.53,-2.19,5.77
1489817337.47,-7.47,-2.19,5.83
1489817337.49,-7.42,-2.17,5.78
1489817337.5,-7.41,-2.15,5.82
1489817337.52,-7.44,-2.15,5.84
1489817337.53,-7.46,-2.19,5.87
1489817337.55,-7.47,-2.14,5.9
1489817337.56,-7.47,-2.14,5.98
1489817337.58,-7.5,-2.15,5.97
1489817337.59,-7.48,-2.12,5.92
1489817337.61,-7.52,-2.13,5.92
1489817337.62,-7.48,-2.16,5.86
1489817337.63,-7.41,-2.13,5.9
1489817337.65,-7.38,-2.11,5.89
1489817337.66,-7.43,-2.13,5.88
1489817337.68,-7.48,-2.15,5.87
1489817337.69,-7.53,-2.13,5.95
1489817337.71,-7.6,-2.08,6.05
1489817337.72,-7.54,-2.11,6.02
1489817337.74,-7.55,-2.13,5.97
1489817337.75,-7.58,-2.15,5.97
1489817337.77,-7.53,-2.12,5.98
1489817337.78,-7.49,-2.07,6.04
1489817337.79,-7.56,-2.09,6.05
1489817337.81,-7.48,-2.2,6.02
1489817337.82,-7.51,-2.15,5.88
1489817337.84,-7.4,-2.1,5.81
1489817337.86,-7.31,-2.03,5.76
1489817337.87,-7.37,-2.17,5.75
1489817337.88,-7.32,-2.28,5.85
1489817337.9,-7.4,-2.24,6.01
1489817337.91,-7.54,-2.18,6.01
1489817337.92,-7.46,-2.17,6.14
1489817337.94,-7.47,-2.14,6.21
1489817337.95,-7.41,-2.12,6.08
1489817337.97,-7.39,-2.15,5.82
1489817337.99,-7.24,-2.23,5.87
1489817338.0,-7.13,-2.17,5.78
1489817338.02,-7.12,-2.23,5.9
1489817338.03,-7.23,-2.14,5.93
1489817338.04,-7.29,-2.07,5.99
1489817338.06,-7.35,-2.09,6.04
1489817338.07,-7.35,-2.15,6.15
1489817338.08,-7.39,-2.1,6.04
1489817338.1,-7.31,-2.08,6.06
1489817338.12,-7.3,-2.14,6.27
1489817338.13,-7.29,-2.21,6.07
1489817338.15,-7.2,-2.09,5.93
1489817338.16,-7.06,-2.14,5.86
1489817338.17,-7.0,-2.32,5.67
1489817338.19,-6.89,-2.27,5.55
1489817338.2,-6.75,-2.24,5.45
1489817338.22,-6.57,-2.17,5.31
1489817338.23,-6.4,-2.16,5.21
1489817338.25,-6.37,-2.2,5.18
1489817338.26,-6.63,-2.3,5.17
1489817338.28,-6.95,-2.32,5.43
1489817338.29,-7.33,-2.34,5.79
1489817338.31,-7.75,-2.13,6.3
1489817338.32,-8.15,-2.12,6.74
1489817338.33,-8.37,-2.08,7.19
1489817338.35,-8.46,-2.15,7.33
