timestamp,x,y,z
1489816829.21,-6.8,0.18,6.7
1489816829.22,-6.84,0.16,6.68
1489816829.24,-6.84,0.19,6.71
1489816829.25,-6.77,0.08,6.77
1489816829.26,-6.69,-0.02,6.83
1489816829.28,-6.65,-0.13,6.7
1489816829.29,-6.69,-0.1,6.44
1489816829.31,-6.93,-0.16,6.27
1489816829.32,-7.11,-0.05,6.55
1489816829.34,-7.35,0.26,7.05
1489816829.35,-7.5,0.38,7.29
1489816829.37,-7.47,0.32,7.46
1489816829.38,-7.35,0.41,7.14
1489816829.4,-7.3,0.3,6.89
1489816829.41,-7.04,0.31,6.69
1489816829.42,-6.87,0.26,6.49
1489816829.44,-6.89,0.03,6.17
1489816829.45,-6.95,0.02,6.3
1489816829.47,-6.98,-0.01,6.25
1489816829.48,-7.09,0.03,6.36
1489816829.5,-7.04,0.08,6.57
1489816829.51,-7.13,0.04,6.8
1489816829.53,-7.19,0.07,6.99
1489816829.54,-7.2,0.07,6.93
1489816829.56,-7.2,0.09,6.91
1489816829.57,-7.02,0.08,6.81
1489816829.58,-7.01,-0.0,6.59
1489816829.6,-7.04,-0.29,6.36
1489816829.61,-7.22,-0.34,6.48
1489816829.63,-7.34,-0.12,6.72
1489816829.64,-7.15,0.01,6.71
1489816829.66,-7.2,-0.13,6.75
1489816829.67,-7.28,-0.01,6.84
1489816829.69,-7.13,-0.03,6.76
1489816829.7,-7.03,-0.02,6.71
1489816829.72,-6.93,0.06,6.6
1489816829.73,-6.96,0.13,6.48
1489816829.74,-7.0,0.12,6.38
1489816829.76,-7.11,0.11,6.4
1489816829.77,-7.12,0.07,6.45
1489816829.79,-7.11,0.07,6.51
1489816829.8,-7.1,0.05,6.51
1489816829.82,-7.23,0.05,6.62
1489816829.83,-7.25,0.11,6.84
1489816829.85,-7.3,0.19,6.94
1489816829.86,-7.23,0.21,6.98
1489816829.88,-7.13,0.2,6.82
1489816829.89,-7.11,0.08,6.6
1489816829.9,-7.11,-0.09,6.48
1489816829.92,-7.02,-0.18,6.42
1489816829.93,-6.88,-0.17,6.34
1489816829.95,-6.81,-0.2,6.25
1489816829.96,-6.74,-0.13,6.33
1489816829.98,-6.8,-0.1,6.49
1489816829.99,-6.78,-0.05,6.58
1489816830.01,-6.85,0.01,6.64
1489816830.02,-6.92,-0.03,6.54
1489816830.03,-7.13,-0.05,6.51
1489816830.05,-7.32,0.07,6.5
1489816830.06,-7.43,-0.06,6.53
1489816830.08,-7.44,0.07,6.71
1489816830.09,-7.39,0.23,6.66
1489816830.11,-7.39,0.16,6.67
1489816830.12,-7.35,0.09,6.63
1489816830.14,-7.35,0.07,6.59
1489816830.15,-7.33,0.02,6.63
1489816830.17,-7.31,0.06,6.62
1489816830.18,-7.26,0.16,6.61
1489816830.19,-7.21,0.14,6.54
1489816830.21,-7.11,0.14,6.49
1489816830.22,-7.03,0.06,6.48
1489816830.24,-7.07,-0.02,6.41
1489816830.25,-7.09,-0.11,6.45
1489816830.27,-7.04,-0.17,6.55
1489816830.28,-7.22,-0.17,6.65
1489816830.3,-7.29,-0.08,6.71
1489816830.31,-7.29,-0.06,6.65
1489816830.33,-7.27,-0.11,6.68
1489816830.34,-7.31,-0.06,6.61
1489816830.35,-7.28,-0.07,6.47
1489816830.37,-7.26,-0.06,6.39
1489816830.38,-7.27,-0.01,6.31
1489816830.4,-7.27,-0.0,6.33
1489816830.41,-7.32,0.05,6.34
1489816830.43,-7.39,0.0,6.46
1489816830.44,-7.39,0.04,6.56
1489816830.46,-7.35,0.07,6.56
1489816830.47,-7.31,-0.01,6.53
1489816830.49,-7.24,-0.03,6.44
1489816830.5,-7.2,-0.02,6.45
1489816830.51,-7.17,-0.11,6.45
1489816830.53,-7.24,-0.09,6.49
1489816830.54,-7.21,-0.05,6.5
1489816830.56,-7.16,-0.04,6.53
1489816830.57,-7.15,0.0,6.42
1489816830.59,-7.23,-0.01,6.51
1489816830.6,-7.24,-0.03,6.55
1489816830.62,-7.23,-0.01,6.55
1489816830.63,-7.27,0.0,6.55
1489816830.65,-7.25,0.0,6.54
1489816830.66,-7.29,-0.05,6.49
1489816830.67,-7.29,-0.05,6.43
1489816830.69,-7.87,-0.08,6.71
1489816830.7,-8.82,-0.04,7.46
1489816830.72,-9.02,0.35,8.07
1489816830.73,-8.08,1.23,7.65
