timestamp,x,y,z
1489817949.47,-7.48,-2.05,5.82
1489817949.48,-7.5,-2.09,5.78
1489817949.5,-7.55,-2.07,5.86
1489817949.51,-7.57,-2.09,5.94
1489817949.53,-7.59,-1.99,5.99
1489817949.54,-7.52,-2.0,5.94
1489817949.56,-7.47,-1.97,5.88
1489817949.57,-7.39,-2.0,5.86
1489817949.59,-7.33,-2.0,5.86
1489817949.6,-7.39,-2.03,5.9
1489817949.61,-7.37,-1.99,5.88
1489817949.63,-7.35,-1.93,5.87
1489817949.64,-7.36,-1.99,5.95
1489817949.66,-7.43,-1.95,6.08
1489817949.67,-7.82,-2.03,6.33
1489817949.69,-8.63,-2.2,7.02
1489817949.7,-9.31,-2.23,8.11
1489817949.72,-9.36,-1.84,9.15
1489817949.73,-8.49,-0.94,8.85
1489817949.75,-6.95,-0.26,7.51
1489817949.76,-5.93,-1.36,4.64
1489817949.77,-5.88,-2.97,1.94
1489817949.79,-6.49,-3.52,1.49
1489817949.8,-6.77,-2.74,3.44
1489817949.82,-6.58,-2.28,5.55
1489817949.83,-6.13,-2.07,6.07
1489817949.85,-6.19,-2.05,6.2
1489817949.86,-6.39,-2.1,6.01
1489817949.88,-6.56,-2.45,5.47
1489817949.89,-6.67,-2.63,5.03
1489817949.9,-6.87,-2.51,5.04
1489817949.92,-7.14,-2.15,5.33
1489817949.93,-7.73,-2.02,6.09
1489817949.95,-9.59,-2.04,7.33
1489817949.96,-10.84,-2.54,9.39
1489817949.98,-10.99,-2.07,11.16
1489817949.99,-9.7,-1.06,11.14
1489817950.01,-7.69,-0.72,9.18
1489817950.02,-5.8,-1.34,5.48
1489817950.04,-5.55,-2.57,2.11
1489817950.05,-5.72,-2.18,0.8
1489817950.06,-5.79,-1.8,2.68
1489817950.08,-5.77,-2.0,5.17
1489817950.09,-5.57,-1.93,5.95
1489817950.11,-5.68,-1.81,6.32
1489817950.12,-6.24,-2.52,5.77
1489817950.14,-6.36,-2.9,4.86
1489817950.15,-6.49,-2.94,4.55
1489817950.17,-6.6,-2.33,4.99
1489817950.18,-6.77,-2.13,5.43
1489817950.2,-7.39,-2.26,5.96
1489817950.21,-8.4,-2.28,6.61
1489817950.22,-9.27,-2.21,7.28
1489817950.24,-9.63,-1.95,8.15
1489817950.25,-9.51,-1.95,8.58
1489817950.27,-8.82,-1.95,8.24
1489817950.29,-7.88,-1.83,7.26
1489817950.3,-7.05,-1.8,6.15
1489817950.31,-6.41,-1.72,5.2
1489817950.33,-6.11,-1.65,4.74
1489817950.34,-6.19,-1.68,4.69
1489817950.36,-6.6,-1.75,5.03
1489817950.37,-6.92,-1.83,5.42
1489817950.38,-7.18,-1.94,5.84
1489817950.4,-7.44,-2.13,6.23
1489817950.42,-7.75,-2.18,6.45
1489817950.43,-7.87,-2.18,6.71
1489817950.45,-7.86,-2.01,6.9
1489817950.46,-7.8,-1.78,6.79
1489817950.47,-7.7,-1.76,6.36
1489817950.49,-7.63,-1.86,5.93
1489817950.5,-7.47,-2.04,5.5
1489817950.52,-7.38,-2.1,5.2
1489817950.53,-7.36,-2.23,5.17
1489817950.55,-7.41,-2.3,5.57
1489817950.56,-7.37,-2.26,5.67
1489817950.58,-7.38,-2.12,5.76
1489817950.59,-7.38,-2.12,6.19
1489817950.61,-7.35,-2.11,6.36
1489817950.62,-7.37,-2.23,6.31
1489817950.63,-7.34,-2.29,6.17
1489817950.65,-7.33,-2.09,6.07
1489817950.66,-7.28,-1.98,5.95
1489817950.68,-7.27,-1.96,5.94
1489817950.69,-7.33,-1.95,6.0
1489817950.71,-7.39,-1.88,6.05
1489817950.72,-7.37,-1.78,6.09
1489817950.74,-7.4,-1.81,5.98
1489817950.75,-7.37,-1.81,5.94
1489817950.76,-7.39,-1.9,5.9
1489817950.78,-7.48,-1.95,5.9
1489817950.79,-7.66,-1.97,5.91
1489817950.81,-7.76,-2.01,6.03
1489817950.82,-7.7,-2.08,6.09
1489817950.84,-7.64,-2.08,6.05
1489817950.85,-7.5,-2.11,5.93
1489817950.87,-7.39,-2.11,5.77
1489817950.88,-7.3,-2.07,5.63
1489817950.9,-7.24,-2.1,5.66
1489817950.91,-7.29,-2.04,5.76
1489817950.92,-7.29,-2.02,5.84
1489817950.94,-7.37,-2.05,5.99
1489817950.95,-7.45,-2.06,6.1
1489817950.97,-7.45,-2.06,6.09
1489817950.98,-7.44,-2.0,6.09
1489817951.0,-7.42,-1.97,6.05
1489817951.01,-7.44,-1.92,6.0
1489817951.03,-7.45,-1.9,6.02
1489817951.04,-7.46,-1.96,6.05
1489817951.06,-7.46,-1.97,6.01
1489817951.07,-7.53,-2.0,6.06
1489817951.08,-7.52,-2.03,6.06
1489817951.1,-7.52,-1.96,6.06
1489817951.11,-7.57,-1.95,6.18
1489817951.13,-7.77,-2.08,6.39
1489817951.14,-7.78,-2.06,6.38
1489817951.16,-7.57,-1.95,6.03
1489817951.17,-7.33,-1.96,5.89
1489817951.19,-7.19,-1.96,5.59
1489817951.2,-7.25,-2.07,5.44
1489817951.22,-7.24,-2.15,5.59
1489817951.23,-7.24,-2.12,5.7
1489817951.24,-7.19,-2.06,5.89
1489817951.26,-7.25,-2.15,5.94
1489817951.27,-7.26,-2.16,5.85
1489817951.29,-7.2,-2.12,5.77
1489817951.3,-7.2,-2.08,5.68
1489817951.32,-7.19,-2.08,5.66
1489817951.33,-7.06,-1.99,5.65
1489817951.35,-7.03,-2.0,5.64
1489817951.36,-7.12,-2.03,5.7
1489817951.38,-7.24,-2.07,5.72
1489817951.39,-7.44,-2.1,5.77
1489817951.4,-7.55,-2.12,6.02
1489817951.42,-7.69,-2.13,6.09
1489817951.43,-7.72,-2.04,6.3
1489817951.45,-7.7,-2.04,6.42
1489817951.46,-7.7,-2.01,6.35
1489817951.48,-7.64,-1.93,6.27
1489817951.49,-7.61,-2.01,6.25
1489817951.51,-7.72,-1.99,6.22
1489817951.52,-8.12,-2.11,6.5
1489817951.53,-8.94,-2.3,7.37
1489817951.55,-9.47,-2.22,8.44
1489817951.56,-9.07,-1.39,9.03
1489817951.58,-7.85,-0.31,8.26
1489817951.59,-6.5,0.4,7.27
1489817951.61,-5.93,-2.03,3.48
1489817951.62,-6.42,-3.39,2.45
1489817951.64,-7.0,-3.15,2.53
1489817951.65,-6.68,-2.64,4.43
1489817951.67,-6.18,-2.17,5.88
1489817951.68,-5.9,-2.06,6.37
1489817951.69,-6.01,-2.31,5.78
1489817951.71,-6.14,-2.61,5.06
1489817951.72,-6.28,-2.45,4.91
1489817951.74,-6.34,-2.36,4.72
1489817951.75,-6.49,-2.5,4.6
1489817951.77,-6.79,-2.63,4.82
1489817951.78,-7.3,-2.6,5.39
1489817951.8,-8.06,-2.63,6.27
1489817951.81,-9.07,-2.5,7.18
1489817951.83,-10.05,-2.31,8.15
1489817951.84,-10.15,-2.08,9.33
1489817951.85,-9.41,-1.27,10.21
1489817951.87,-8.35,-0.96,9.33
1489817951.88,-7.51,-1.03,7.49
1489817951.9,-6.59,-1.44,5.21
1489817951.92,-5.82,-1.4,3.75
1489817951.93,-5.96,-1.48,3.23
1489817951.94,-6.66,-1.92,3.74
1489817951.96,-7.25,-2.09,5.07
1489817951.97,-7.5,-2.22,6.39
1489817951.99,-7.42,-2.31,6.79
1489817952.0,-7.34,-2.29,6.85
1489817952.01,-7.53,-2.41,6.97
1489817952.03,-7.73,-2.38,6.94
1489817952.05,-7.71,-2.18,6.48
1489817952.06,-7.65,-2.15,5.99
1489817952.08,-7.52,-2.08,5.7
1489817952.09,-7.45,-2.24,5.44
1489817952.1,-7.32,-2.25,5.58
1489817952.12,-7.02,-2.16,5.75
1489817952.13,-7.0,-2.14,6.08
1489817952.15,-6.94,-2.15,6.27
1489817952.16,-6.87,-2.2,6.34
1489817952.18,-6.87,-2.17,6.23
1489817952.19,-6.87,-2.18,6.15
1489817952.21,-6.98,-2.2,6.32
1489817952.22,-6.98,-2.11,6.32
1489817952.24,-6.98,-2.06,6.28
1489817952.25,-6.89,-2.08,6.3
1489817952.26,-6.83,-2.05,6.17
1489817952.28,-6.87,-2.0,6.05
1489817952.29,-6.87,-1.9,6.09
1489817952.31,-6.9,-1.94,6.18
1489817952.32,-7.0,-1.98,6.32
1489817952.34,-7.1,-2.11,6.37
1489817952.35,-7.31,-2.15,6.31
1489817952.37,-7.47,-2.16,6.33
1489817952.38,-7.47,-2.08,6.36
1489817952.4,-7.34,-2.06,6.32
1489817952.41,-7.26,-2.1,6.33
1489817952.42,-7.16,-2.16,6.26
1489817952.44,-7.03,-2.15,6.18
1489817952.45,-6.92,-2.07,6.13
1489817952.47,-6.9,-2.08,6.24
1489817952.48,-6.88,-2.13,6.16
1489817952.5,-6.88,-2.15,6.16
1489817952.51,-6.7,-2.19,6.15
1489817952.53,-6.48,-2.15,5.82
1489817952.54,-6.07,-2.06,5.35
1489817952.55,-5.51,-2.15,4.64
1489817952.57,-5.23,-2.68,4.27
1489817952.58,-5.27,-2.87,4.55
1489817952.6,-5.83,-2.93,4.89
1489817952.61,-6.88,-2.86,5.27
1489817952.63,-8.19,-1.94,7.21
1489817952.64,-9.35,-1.88,7.84
1489817952.66,-9.84,-1.66,8.82
1489817952.67,-9.78,-1.39,9.17
1489817952.69,-9.22,-1.45,8.6
1489817952.7,-8.43,-1.78,7.24
1489817952.71,-7.74,-1.85,6.23
1489817952.73,-6.99,-1.92,5.27
1489817952.74,-6.5,-1.87,4.5
1489817952.76,-6.33,-1.94,4.39
1489817952.77,-6.65,-2.15,4.9
1489817952.79,-6.9,-2.21,5.57
1489817952.8,-7.1,-2.34,6.09
1489817952.82,-7.3,-2.45,6.32
1489817952.83,-7.33,-2.49,6.86
1489817952.85,-7.36,-2.45,6.7
1489817952.86,-7.4,-2.23,6.54
1489817952.87,-7.33,-1.97,6.51
1489817952.89,-7.4,-2.03,6.49
1489817952.9,-7.25,-2.02,6.33
1489817952.92,-7.11,-1.9,5.9
1489817952.93,-7.06,-1.98,5.57
1489817952.95,-7.26,-2.34,5.47
1489817952.96,-7.45,-2.58,5.73
1489817952.98,-7.46,-2.52,5.88
1489817952.99,-7.43,-2.25,6.0
1489817953.01,-7.46,-2.07,6.0
1489817953.02,-7.42,-2.04,6.19
1489817953.03,-7.47,-2.12,6.24
1489817953.05,-7.39,-2.15,6.16
1489817953.06,-7.38,-2.14,6.03
1489817953.08,-7.42,-2.28,6.0
1489817953.09,-7.48,-2.26,6.04
1489817953.11,-7.3,-2.19,6.05
1489817953.12,-7.08,-2.13,6.1
1489817953.14,-7.01,-2.0,6.05
1489817953.15,-7.0,-2.04,5.99
1489817953.17,-6.99,-2.01,5.99
1489817953.18,-7.14,-2.05,6.03
1489817953.19,-7.28,-2.05,6.16
1489817953.21,-7.29,-1.96,6.29
1489817953.22,-7.35,-2.04,6.18
1489817953.24,-7.49,-2.09,6.09
1489817953.25,-7.53,-2.25,6.04
1489817953.27,-7.58,-2.37,6.02
1489817953.28,-7.42,-2.39,5.97
1489817953.3,-7.31,-2.31,5.92
1489817953.31,-7.18,-2.28,5.78
1489817953.32,-7.25,-2.26,5.89
1489817953.34,-7.33,-2.16,5.99
1489817953.35,-7.35,-2.14,6.05
1489817953.37,-7.31,-2.15,5.97
1489817953.38,-7.27,-2.11,6.0
1489817953.4,-7.32,-2.1,6.17
1489817953.41,-7.45,-2.1,6.1
1489817953.43,-7.47,-2.13,6.34
1489817953.44,-7.38,-2.12,6.4
1489817953.46,-7.15,-2.08,6.16
1489817953.47,-7.04,-2.13,5.88
1489817953.48,-6.98,-2.07,5.75
1489817953.5,-6.91,-2.04,5.6
1489817953.51,-7.07,-2.07,5.66
1489817953.53,-7.28,-2.08,5.9
1489817953.55,-7.56,-2.13,6.32
1489817953.56,-7.8,-2.1,6.38
1489817953.57,-7.86,-2.13,6.68
1489817953.59,-7.82,-2.16,6.6
1489817953.6,-7.79,-2.23,6.46
1489817953.62,-7.58,-2.19,6.26
1489817953.63,-7.49,-2.12,6.04
1489817953.64,-7.28,-2.23,5.78
1489817953.66,-7.27,-2.26,5.7
1489817953.68,-7.25,-2.32,5.82
1489817953.69,-7.15,-2.28,6.0
1489817953.71,-7.21,-2.08,6.22
1489817953.72,-7.26,-2.08,6.32
1489817953.73,-7.25,-2.16,6.45
1489817953.75,-7.29,-2.11,6.31
1489817953.76,-7.31,-2.11,6.11
1489817953.78,-7.28,-2.15,6.08
1489817953.79,-7.32,-2.04,6.08
1489817953.81,-7.32,-2.21,6.22
1489817953.82,-7.35,-2.23,6.18
1489817953.84,-7.29,-2.13,6.16
1489817953.85,-7.26,-2.14,6.09
1489817953.87,-7.24,-2.12,6.05
1489817953.88,-7.22,-2.1,6.11
1489817953.89,-7.18,-2.06,6.05
1489817953.91,-7.22,-2.14,6.01
1489817953.92,-7.12,-2.16,6.03
1489817953.94,-7.11,-2.22,6.07
1489817953.95,-7.13,-2.16,6.16
1489817953.97,-7.11,-2.17,6.34
1489817953.98,-7.1,-2.17,6.24
1489817954.0,-7.16,-2.22,6.08
1489817954.01,-6.95,-2.19,6.12
1489817954.02,-6.67,-2.17,5.84
1489817954.04,-6.42,-2.06,5.72
1489817954.05,-6.26,-2.22,5.58
1489817954.07,-6.26,-2.23,5.31
1489817954.08,-6.11,-2.21,4.89
1489817954.1,-5.95,-2.32,4.85
1489817954.11,-6.21,-2.34,5.28
1489817954.13,-6.83,-2.44,5.87
1489817954.14,-7.65,-2.34,6.61
1489817954.16,-8.53,-2.57,6.98
1489817954.17,-8.84,-2.38,7.87
1489817954.19,-8.58,-2.15,8.09
1489817954.2,-8.2,-2.04,7.28
1489817954.21,-7.76,-1.88,6.43
1489817954.23,-7.28,-1.98,5.95
1489817954.24,-6.91,-1.92,5.36
1489817954.26,-6.71,-1.89,5.21
1489817954.27,-6.76,-1.88,5.39
1489817954.29,-6.96,-1.91,5.46
1489817954.3,-7.04,-1.9,5.68
1489817954.32,-7.32,-1.98,6.29
1489817954.33,-7.43,-2.11,6.58
1489817954.34,-7.55,-2.17,6.78
1489817954.36,-7.64,-2.28,6.73
1489817954.37,-7.6,-2.27,6.49
1489817954.39,-7.45,-2.3,6.33
1489817954.4,-7.24,-2.15,6.03
1489817954.42,-7.17,-2.15,5.93
1489817954.43,-7.17,-2.29,5.76
1489817954.45,-7.12,-2.21,5.88
1489817954.46,-7.21,-2.14,6.01
1489817954.48,-7.22,-2.16,6.11
1489817954.49,-7.24,-2.15,6.06
1489817954.5,-7.35,-2.15,6.01
1489817954.52,-7.46,-2.19,5.93
1489817954.53,-7.55,-2.26,6.02
1489817954.55,-7.55,-2.19,6.13
1489817954.56,-7.44,-2.26,6.18
1489817954.58,-7.27,-2.16,6.25
1489817954.59,-7.2,-2.15,5.86
1489817954.61,-7.24,-2.3,5.91
1489817954.62,-7.29,-2.29,6.01
1489817954.64,-7.25,-2.28,6.0
1489817954.65,-7.21,-2.22,6.03
1489817954.66,-7.1,-2.14,6.07
1489817954.68,-7.05,-1.99,6.02
1489817954.69,-7.2,-2.0,6.03
1489817954.71,-7.4,-2.1,6.11
1489817954.72,-7.48,-2.06,6.16
1489817954.74,-7.58,-2.0,6.16
1489817954.75,-7.56,-2.06,6.19
1489817954.77,-7.35,-2.05,6.13
1489817954.78,-7.15,-2.15,5.99
1489817954.8,-7.15,-2.24,5.82
1489817954.81,-7.18,-2.22,5.88
1489817954.82,-7.32,-2.2,5.96
1489817954.84,-7.29,-2.15,6.0
1489817954.85,-7.26,-2.18,6.12
1489817954.87,-7.28,-2.13,6.05
1489817954.88,-7.33,-2.21,6.02
1489817954.9,-7.32,-2.2,6.03
1489817954.91,-7.35,-2.21,6.02
1489817954.93,-7.47,-2.18,6.12
1489817954.94,-7.4,-2.15,6.12
1489817954.96,-7.36,-2.16,6.13
1489817954.97,-7.31,-2.17,6.06
1489817954.98,-7.13,-2.19,5.95
1489817955.0,-7.13,-2.15,5.85
1489817955.02,-7.22,-2.15,5.91
1489817955.03,-7.26,-2.15,5.98
1489817955.04,-7.31,-2.15,6.04
1489817955.06,-7.4,-2.19,6.12
1489817955.07,-7.31,-2.19,6.08
1489817955.09,-7.33,-2.13,6.01
1489817955.1,-7.4,-2.1,6.0
1489817955.11,-7.34,-2.11,6.02
1489817955.13,-7.36,-2.09,6.06
1489817955.14,-7.24,-2.1,5.99
1489817955.16,-7.27,-2.13,5.91
1489817955.18,-7.24,-2.13,6.01
1489817955.19,-7.29,-2.08,5.87
1489817955.2,-7.35,-2.13,6.07
1489817955.22,-7.37,-2.1,6.11
1489817955.23,-7.35,-2.07,6.08
1489817955.25,-7.29,-2.23,5.99
1489817955.26,-7.28,-2.22,6.03
1489817955.27,-7.21,-2.23,5.85
1489817955.29,-7.21,-2.21,5.82
1489817955.31,-7.23,-2.2,5.87
1489817955.32,-7.3,-2.18,6.02
1489817955.34,-7.36,-2.14,6.03
1489817955.35,-7.37,-2.15,6.1
1489817955.36,-7.38,-2.15,6.07
1489817955.38,-7.32,-2.13,6.03
1489817955.39,-7.34,-2.15,6.09
1489817955.41,-7.33,-2.18,6.02
1489817955.42,-7.33,-2.0,5.87
1489817955.44,-7.24,-2.01,5.86
1489817955.45,-7.21,-2.08,5.82
1489817955.47,-7.23,-2.06,5.77
1489817955.48,-7.33,-2.24,5.83
1489817955.5,-7.38,-2.26,5.83
1489817955.51,-7.48,-2.09,6.04
1489817955.52,-7.55,-2.06,6.2
1489817955.54,-7.57,-2.05,6.26
1489817955.55,-7.55,-2.04,6.22
1489817955.57,-7.49,-2.09,6.15
1489817955.58,-7.44,-2.14,6.03
1489817955.6,-7.35,-2.12,5.95
1489817955.61,-7.31,-2.09,5.86
1489817955.63,-7.33,-2.1,5.85
1489817955.64,-7.29,-2.09,5.85
1489817955.66,-7.35,-2.1,5.91
1489817955.67,-7.37,-2.13,5.95
1489817955.68,-7.42,-2.12,6.0
1489817955.7,-7.45,-2.09,5.98
1489817955.71,-7.41,-2.08,6.0
1489817955.73,-7.41,-2.11,5.98
1489817955.74,-7.48,-2.09,6.02
1489817955.76,-7.39,-2.1,6.0
1489817955.77,-7.46,-2.12,5.91
1489817955.79,-7.41,-2.16,5.97
1489817955.8,-7.43,-2.06,5.79
1489817955.82,-7.41,-2.01,5.9
1489817955.83,-7.38,-1.99,6.07
1489817955.84,-7.38,-2.01,5.97
1489817955.86,-7.36,-2.13,5.9
1489817955.87,-7.37,-2.12,5.9
1489817955.89,-7.31,-2.07,5.88
1489817955.9,-7.4,-2.03,5.88
1489817955.92,-7.44,-2.1,5.96
1489817955.93,-7.46,-2.07,6.04
1489817955.95,-7.55,-2.05,6.05
1489817955.96,-7.47,-2.04,6.07
1489817955.97,-7.46,-2.07,6.0
1489817955.99,-7.39,-2.04,5.92
1489817956.0,-7.33,-2.11,5.86
1489817956.02,-7.36,-2.11,5.85
1489817956.03,-7.39,-2.02,5.86
1489817956.05,-7.39,-2.04,5.98
1489817956.06,-7.46,-2.06,5.87
1489817956.08,-7.45,-2.01,5.91
1489817956.09,-7.47,-2.02,5.91
1489817956.11,-7.42,-2.03,5.93
1489817956.12,-7.46,-2.07,5.92
1489817956.13,-7.45,-2.07,5.99
1489817956.15,-7.47,-2.07,5.98
1489817956.16,-7.47,-2.09,5.96
1489817956.18,-7.46,-2.12,5.94
1489817956.19,-7.43,-2.07,5.88
1489817956.21,-7.37,-2.12,5.93
1489817956.22,-7.4,-2.09,5.88
1489817956.24,-7.41,-2.04,5.91
1489817956.25,-7.42,-2.04,5.94
1489817956.27,-7.47,-2.03,6.0
1489817956.28,-7.41,-2.04,5.99
1489817956.29,-7.39,-2.06,5.98
1489817956.31,-7.4,-2.04,5.91
1489817956.32,-7.42,-2.06,5.83
1489817956.34,-7.45,-2.05,5.95
1489817956.35,-7.45,-2.07,5.92
1489817956.37,-7.44,-1.96,5.91
1489817956.38,-7.5,-2.06,5.93
1489817956.4,-7.39,-2.11,5.98
1489817956.41,-7.46,-2.0,5.79
1489817956.43,-7.43,-2.0,6.0
1489817956.44,-7.85,-2.09,6.43
1489817956.45,-8.76,-2.3,7.1
1489817956.47,-9.52,-2.22,8.12
1489817956.48,-9.31,-1.72,9.31
1489817956.5,-8.51,-0.74,8.7
1489817956.51,-6.8,0.06,6.36
1489817956.53,-5.31,-1.1,4.94
1489817956.54,-5.78,-3.28,2.83
1489817956.56,-6.75,-3.63,1.78
1489817956.57,-6.67,-2.9,3.43
1489817956.59,-6.31,-2.36,5.54
1489817956.6,-6.11,-2.25,6.19
1489817956.61,-6.0,-2.1,6.07
1489817956.63,-6.17,-2.22,5.81
1489817956.64,-6.34,-2.48,5.24
1489817956.66,-6.48,-2.74,4.9
1489817956.67,-6.68,-2.72,4.82
1489817956.69,-7.05,-2.68,4.89
1489817956.7,-7.49,-2.6,5.2
1489817956.72,-8.14,-2.36,5.78
1489817956.73,-8.71,-2.18,6.37
1489817956.74,-9.08,-1.93,7.12
1489817956.76,-9.1,-1.63,7.9
1489817956.77,-8.73,-1.57,8.52
1489817956.79,-8.26,-1.47,8.38
1489817956.81,-7.58,-1.45,7.56
1489817956.82,-7.11,-1.4,6.74
1489817956.83,-6.82,-1.54,5.67
1489817956.85,-6.74,-1.71,4.87
1489817956.86,-6.69,-1.73,4.34
1489817956.88,-6.88,-1.79,4.46
1489817956.89,-7.21,-1.96,4.94
1489817956.9,-7.41,-2.11,5.42
1489817956.92,-7.5,-2.08,5.96
1489817956.94,-7.62,-2.1,6.46
1489817956.95,-7.69,-2.08,6.79
1489817956.97,-7.79,-2.14,6.95
1489817956.98,-7.81,-2.11,6.53
1489817956.99,-7.81,-1.99,6.05
1489817957.01,-7.67,-1.99,5.76
1489817957.02,-7.57,-2.06,5.29
1489817957.04,-7.46,-2.21,5.1
1489817957.05,-7.35,-2.28,5.29
1489817957.07,-7.27,-2.15,5.6
1489817957.08,-7.25,-2.11,5.77
1489817957.1,-7.31,-2.1,5.97
1489817957.11,-7.4,-2.15,6.24
1489817957.13,-7.5,-2.11,6.44
1489817957.14,-7.52,-2.06,6.37
1489817957.15,-7.52,-1.97,6.23
1489817957.17,-7.29,-1.95,6.03
1489817957.18,-7.32,-1.98,5.89
1489817957.2,-7.24,-1.94,5.76
1489817957.21,-7.24,-1.83,5.69
1489817957.23,-7.32,-1.9,5.86
1489817957.24,-7.42,-1.97,5.85
1489817957.26,-7.48,-1.9,5.88
1489817957.27,-7.57,-1.97,5.9
1489817957.29,-7.58,-1.97,5.88
1489817957.3,-7.63,-1.99,5.94
1489817957.31,-7.65,-2.0,5.92
1489817957.33,-7.59,-2.03,5.88
1489817957.34,-7.56,-2.06,5.82
1489817957.36,-7.52,-2.13,5.85
1489817957.37,-7.45,-2.13,5.82
1489817957.39,-7.43,-2.13,5.77
1489817957.4,-7.41,-2.12,5.86
1489817957.42,-7.39,-2.11,5.87
1489817957.43,-7.32,-2.09,5.95
1489817957.45,-7.33,-2.03,5.98
1489817957.46,-7.4,-2.04,6.01
1489817957.47,-7.38,-2.0,5.98
1489817957.49,-7.41,-1.98,5.97
1489817957.5,-7.4,-1.94,5.96
1489817957.52,-7.38,-1.92,5.92
1489817957.53,-7.45,-1.96,5.87
1489817957.55,-7.43,-1.97,6.0
1489817957.56,-7.53,-1.92,5.79
1489817957.58,-7.5,-1.93,5.91
1489817957.59,-7.49,-1.9,5.89
1489817957.6,-7.48,-1.99,5.87
1489817957.62,-7.47,-2.13,5.79
1489817957.63,-7.44,-2.1,5.91
1489817957.65,-7.45,-2.08,5.79
1489817957.66,-7.45,-2.09,5.77
1489817957.68,-7.48,-2.06,5.9
1489817957.69,-7.52,-2.08,5.93
1489817957.71,-7.52,-2.05,6.03
1489817957.72,-7.47,-2.02,5.99
1489817957.74,-7.44,-2.03,5.91
1489817957.75,-7.32,-2.01,5.9
1489817957.76,-7.3,-2.0,5.88
1489817957.78,-7.4,-2.06,5.97
1489817957.79,-7.91,-2.14,6.32
1489817957.81,-8.74,-2.31,7.1
1489817957.82,-9.3,-2.31,8.37
1489817957.84,-9.27,-1.74,9.28
1489817957.85,-8.33,-0.89,8.71
1489817957.87,-6.86,-0.23,7.11
1489817957.88,-5.85,-0.9,4.67
1489817957.9,-5.99,-2.71,3.07
1489817957.91,-6.82,-3.38,2.14
1489817957.92,-6.84,-2.63,3.21
1489817957.94,-6.51,-2.4,4.82
1489817957.95,-6.04,-2.19,5.63
1489817957.97,-5.97,-2.06,6.06
1489817957.98,-6.21,-2.08,5.92
1489817958.0,-6.32,-2.44,5.25
1489817958.01,-6.48,-2.73,4.83
1489817958.03,-6.73,-2.78,4.77
1489817958.04,-7.13,-2.71,5.09
1489817958.06,-7.78,-2.55,5.49
1489817958.07,-8.32,-2.51,6.12
1489817958.08,-8.87,-2.33,6.86
1489817958.1,-8.99,-1.91,7.58
1489817958.11,-8.81,-1.71,8.36
1489817958.13,-8.17,-1.43,8.74
1489817958.14,-7.49,-1.37,7.86
1489817958.16,-6.93,-1.5,6.61
1489817958.17,-6.56,-1.58,5.4
1489817958.19,-6.54,-1.7,4.69
1489817958.2,-6.88,-1.83,4.64
1489817958.22,-7.17,-1.77,5.09
1489817958.23,-7.42,-1.75,5.58
1489817958.24,-7.54,-1.83,5.84
1489817958.26,-7.58,-1.97,6.06
1489817958.27,-7.65,-2.09,6.4
1489817958.29,-7.81,-2.17,6.58
1489817958.31,-8.0,-2.15,6.73
1489817958.32,-8.24,-2.13,6.67
1489817958.33,-8.27,-2.15,6.88
1489817958.35,-8.12,-2.06,6.88
1489817958.36,-7.58,-1.83,6.37
1489817958.38,-6.99,-1.92,5.19
1489817958.39,-6.54,-1.96,4.39
1489817958.4,-6.55,-2.32,4.24
1489817958.42,-6.83,-2.6,4.62
1489817958.44,-6.87,-2.34,4.99
1489817958.45,-6.84,-2.17,5.41
1489817958.46,-6.95,-2.19,5.92
1489817958.48,-7.25,-2.16,6.38
1489817958.49,-7.55,-2.19,6.65
1489817958.51,-7.86,-2.18,6.65
1489817958.52,-7.99,-2.06,6.65
1489817958.53,-7.92,-1.84,6.64
1489817958.55,-7.81,-1.75,6.55
1489817958.57,-7.58,-1.72,6.31
1489817958.58,-7.47,-1.85,6.04
1489817958.6,-7.35,-1.95,5.78
1489817958.61,-7.33,-1.99,5.64
1489817958.62,-7.29,-1.95,5.61
1489817958.64,-7.32,-1.89,5.7
1489817958.65,-7.34,-1.91,5.72
1489817958.67,-7.35,-1.93,5.65
1489817958.68,-7.42,-2.09,5.7
1489817958.7,-7.45,-2.15,5.88
1489817958.71,-7.5,-2.08,5.87
1489817958.73,-7.58,-2.05,6.01
1489817958.74,-7.48,-2.0,6.15
1489817958.76,-7.45,-2.07,6.1
1489817958.77,-7.4,-2.18,5.95
1489817958.78,-7.36,-2.14,5.89
1489817958.8,-7.37,-2.05,5.88
1489817958.81,-7.39,-2.08,5.86
1489817958.83,-7.48,-2.07,5.91
1489817958.84,-7.58,-2.02,6.03
1489817958.86,-7.57,-1.97,6.04
1489817958.87,-7.52,-1.91,6.05
1489817958.89,-7.44,-1.89,6.0
1489817958.9,-7.61,-2.02,6.25
1489817958.92,-8.49,-2.25,6.79
1489817958.93,-9.37,-2.27,7.98
1489817958.94,-9.33,-1.61,9.17
1489817958.96,-8.47,-0.98,8.71
1489817958.97,-6.83,0.07,7.32
1489817958.99,-5.74,-1.02,4.55
1489817959.0,-5.93,-3.25,2.72
1489817959.02,-6.84,-3.58,1.97
1489817959.03,-6.79,-2.97,3.49
1489817959.05,-6.35,-2.22,5.53
1489817959.06,-6.04,-2.12,6.12
1489817959.08,-5.94,-2.17,5.74
1489817959.09,-6.05,-2.44,5.39
1489817959.1,-6.22,-2.46,5.16
1489817959.12,-6.42,-2.54,4.84
1489817959.13,-6.75,-2.78,4.75
1489817959.15,-7.21,-2.57,5.07
